date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2009-01-14,20,0.24533354172377825,0.49531156025655027,0.022577874508833435,0.389976583079517,0.5712026744167982,0.5712026744167983,0.5910341978580246,0.09202930162013448,0.9079706983798653,0.6423040227091454,0.2288518478097058,0.05472701626063095,0.5946694726265052,0.6180794998841885,0.0,20
2009-01-15,20,0.22326357586323778,0.47250775217263663,0.021370168685513197,0.3680019008930988,0.5486205551866776,0.5486205551866775,0.5691880669769575,0.09571721944740191,0.904282780552598,0.6239968506159402,0.24277221638822444,0.05488367131376556,0.5733939162736019,0.5987960512628521,0.0,20
2009-01-16,20,0.21970241166086338,0.4687242383970167,0.020992040018149596,0.36041841222685134,0.5513324649952768,0.551332464995277,0.5710955914073195,0.09554760851033939,0.9044523914896604,0.6175843685238487,0.24103610407536336,0.05503792540185882,0.5760261953171028,0.6002645289091748,0.0,20
2009-01-20,20,0.22456474174529273,0.47388262443910384,0.021163222238566374,0.36266974840721855,0.5608450123012186,0.5608450123012186,0.5807989336226623,0.09424107308247998,0.90575892691752,0.619542549503894,0.23510883180086506,0.05513654077960011,0.5850584991890373,0.6093084694345049,0.0,20
2009-01-21,20,0.2194942453934415,0.46850212955059395,0.02087915350496136,0.35748073078880366,0.5555966371955867,0.5555966371955868,0.5745537790431429,0.09512392212167411,0.9048760778783259,0.6151096522521533,0.23834371996077897,0.055183317184732066,0.5801202889231842,0.6030941201803506,0.0,20
2009-01-22,20,0.21867571670813993,0.4676277544245422,0.02093340470907331,0.35814011997382084,0.5521367223910046,0.5521367223910049,0.5710263091655371,0.09572807179597592,0.904271928204024,0.6156894709858973,0.24048115736698472,0.055222544825795215,0.576868872314595,0.5995858561922893,0.0,20
2009-01-23,20,0.20967513645929178,0.45790297712429406,0.02046866433345199,0.35045442577183594,0.5398889504937314,0.5398889504937313,0.5594336116643236,0.0976208466063212,0.9023791533936788,0.6090345557563117,0.24814943126558608,0.05518304165869501,0.5652792777062616,0.5893078569329533,0.0,20
2009-01-26,20,0.2096945279643787,0.4579241508856884,0.020168010500040235,0.3445274091186376,0.5501057751810836,0.5501057751810837,0.5694053201583857,0.09617804859202726,0.9038219514079727,0.6039001735541047,0.24172210749553302,0.055300970111244394,0.5749853622610159,0.597846579028344,0.0,20
2009-01-27,20,0.20779578480595345,0.45584622934269564,0.020076656900179957,0.3421739597120054,0.5486072875439423,0.5486072875439421,0.5681015709811712,0.09661724812622258,0.9033827518737773,0.6018725916771633,0.24262005672588316,0.05542200890626343,0.5736243784739044,0.5961749828155922,0.0,20
2009-01-28,20,0.19868436068598916,0.4457402390249159,0.019324387473351926,0.330541543174575,0.5426246017067469,0.5426246017067468,0.5610189963605481,0.09726174423911084,0.9027382557608893,0.5914946581736195,0.24641713519231945,0.05523369319660399,0.567887134131751,0.5895013508176166,0.0,20
2009-01-29,20,0.1803306567906076,0.42465357268084725,0.01836322606636668,0.3112325060332321,0.5204065371852474,0.5204065371852474,0.5354801437842686,0.10183086111469825,0.8981691388853018,0.5741042867803713,0.2603198017169618,0.05571439274831869,0.5471267957320347,0.5649411636776698,0.0,20
2009-01-30,20,0.17950504877355436,0.4236803615622919,0.018084033330927864,0.3072766281134178,0.5253279965798275,0.5253279965798273,0.5389462232738172,0.10074387018351152,0.8992561298164885,0.5704039458527138,0.2572275058004384,0.05558149916049767,0.5517109781394376,0.5685554463215617,0.0,20
